url,WeekID,WeekPosition,Song,Performer,SongID,Instance,Previous Week Position,Peak Position,Weeks on Chart,BPM
http://www.billboard.com/charts/hot-100/2015-08-29,8/29/2015,3,Watch Me,Silento,Watch MeSilento,1,4,3,25,140
http://www.billboard.com/charts/hot-100/2015-09-05,9/5/2015,3,Watch Me,Silento,Watch MeSilento,1,3,3,26,140
http://www.billboard.com/charts/hot-100/2015-09-12,9/12/2015,3,Watch Me,Silento,Watch MeSilento,1,3,3,27,140
http://www.billboard.com/charts/hot-100/2015-09-19,9/19/2015,4,Watch Me,Silento,Watch MeSilento,1,3,3,28,140
http://www.billboard.com/charts/hot-100/2015-09-26,9/26/2015,4,Watch Me,Silento,Watch MeSilento,1,4,3,29,140
http://www.billboard.com/charts/hot-100/2015-10-03,10/3/2015,4,Watch Me,Silento,Watch MeSilento,1,4,3,30,140
http://www.billboard.com/charts/hot-100/2015-10-10,10/10/2015,5,Watch Me,Silento,Watch MeSilento,1,4,3,31,140
http://www.billboard.com/charts/hot-100/2015-10-17,10/17/2015,7,Watch Me,Silento,Watch MeSilento,1,5,3,32,140
http://www.billboard.com/charts/hot-100/2015-10-24,10/24/2015,4,Watch Me,Silento,Watch MeSilento,1,7,3,33,140
http://www.billboard.com/charts/hot-100/2015-10-31,10/31/2015,9,Watch Me,Silento,Watch MeSilento,1,4,3,34,140
http://www.billboard.com/charts/hot-100/2015-11-07,11/7/2015,9,Watch Me,Silento,Watch MeSilento,1,9,3,35,140
http://www.billboard.com/charts/hot-100/2015-11-14,11/14/2015,11,Watch Me,Silento,Watch MeSilento,1,9,3,36,140
http://www.billboard.com/charts/hot-100/2015-11-21,11/21/2015,15,Watch Me,Silento,Watch MeSilento,1,11,3,37,140
http://www.billboard.com/charts/hot-100/2015-11-28,11/28/2015,18,Watch Me,Silento,Watch MeSilento,1,15,3,38,140
http://www.billboard.com/charts/hot-100/2015-12-05,12/5/2015,18,Watch Me,Silento,Watch MeSilento,1,18,3,39,140
http://www.billboard.com/charts/hot-100/2015-12-12,12/12/2015,14,Watch Me,Silento,Watch MeSilento,1,18,3,40,140
http://www.billboard.com/charts/hot-100/2015-12-19,12/19/2015,18,Watch Me,Silento,Watch MeSilento,1,14,3,41,140
http://www.billboard.com/charts/hot-100/2015-12-26,12/26/2015,26,Watch Me,Silento,Watch MeSilento,1,18,3,42,140
http://www.billboard.com/charts/hot-100/2016-01-02,1/2/2016,27,Watch Me,Silento,Watch MeSilento,1,26,3,43,140
http://www.billboard.com/charts/hot-100/2016-01-09,1/9/2016,19,Watch Me,Silento,Watch MeSilento,1,27,3,44,140
http://www.billboard.com/charts/hot-100/2016-01-16,1/16/2016,19,Watch Me,Silento,Watch MeSilento,1,19,3,45,140
http://www.billboard.com/charts/hot-100/2016-01-23,1/23/2016,27,Watch Me,Silento,Watch MeSilento,1,19,3,46,140
http://www.billboard.com/charts/hot-100/2016-01-30,1/30/2016,29,Watch Me,Silento,Watch MeSilento,1,27,3,47,140
http://www.billboard.com/charts/hot-100/2016-02-06,2/6/2016,28,Watch Me,Silento,Watch MeSilento,1,29,3,48,140
http://www.billboard.com/charts/hot-100/2016-02-13,2/13/2016,39,Watch Me,Silento,Watch MeSilento,1,28,3,49,140
http://www.billboard.com/charts/hot-100/2016-02-20,2/20/2016,38,Watch Me,Silento,Watch MeSilento,1,39,3,50,140
http://www.billboard.com/charts/hot-100/2016-02-27,2/27/2016,47,Watch Me,Silento,Watch MeSilento,1,38,3,51,140
11,3/5/2016,101,11,11,11,11,11,11,11,11
11,3/12/2016,101,11,11,11,11,11,11,11,11
11,3/19/2016,101,11,11,11,11,11,11,11,11
11,3/26/2016,101,11,11,11,11,11,11,11,11
11,4/2/2016,101,11,11,11,11,11,11,11,11
11,4/9/2016,101,11,11,11,11,11,11,11,11
11,4/16/2016,101,11,11,11,11,11,11,11,11
11,4/23/2016,101,11,11,11,11,11,11,11,11
11,4/30/2016,101,11,11,11,11,11,11,11,11
11,5/7/2016,101,11,11,11,11,11,11,11,11
11,5/14/2016,101,11,11,11,11,11,11,11,11
11,5/21/2016,101,11,11,11,11,11,11,11,11
11,5/28/2016,101,11,11,11,11,11,11,11,11
11,6/4/2016,101,11,11,11,11,11,11,11,11
11,6/11/2016,101,11,11,11,11,11,11,11,11
11,6/18/2016,101,11,11,11,11,11,11,11,11
11,6/25/2016,101,11,11,11,11,11,11,11,11
11,7/2/2016,101,11,11,11,11,11,11,11,11
11,7/9/2016,101,11,11,11,11,11,11,11,11
11,7/16/2016,101,11,11,11,11,11,11,11,11
11,7/23/2016,101,11,11,11,11,11,11,11,11
11,7/30/2016,101,11,11,11,11,11,11,11,11
11,8/6/2016,101,11,11,11,11,11,11,11,11
11,8/13/2016,101,11,11,11,11,11,11,11,11
11,8/20/2016,101,11,11,11,11,11,11,11,11
11,8/27/2016,101,11,11,11,11,11,11,11,11
11,9/3/2016,101,11,11,11,11,11,11,11,11
11,9/10/2016,101,11,11,11,11,11,11,11,11
11,9/17/2016,101,11,11,11,11,11,11,11,11
11,9/24/2016,101,11,11,11,11,11,11,11,11
11,10/1/2016,101,11,11,11,11,11,11,11,11
11,10/8/2016,101,11,11,11,11,11,11,11,11
11,10/15/2016,101,11,11,11,11,11,11,11,11
11,10/22/2016,101,11,11,11,11,11,11,11,11
11,10/29/2016,101,11,11,11,11,11,11,11,11
11,11/5/2016,101,11,11,11,11,11,11,11,11
11,11/12/2016,101,11,11,11,11,11,11,11,11
11,11/19/2016,101,11,11,11,11,11,11,11,11
11,11/26/2016,101,11,11,11,11,11,11,11,11
11,12/3/2016,101,11,11,11,11,11,11,11,11
11,12/10/2016,101,11,11,11,11,11,11,11,11
11,12/17/2016,101,11,11,11,11,11,11,11,11
11,12/24/2016,101,11,11,11,11,11,11,11,11
11,12/31/2016,101,11,11,11,11,11,11,11,11
11,1/7/2017,101,11,11,11,11,11,11,11,11
11,1/14/2017,101,11,11,11,11,11,11,11,11
11,1/21/2017,101,11,11,11,11,11,11,11,11
11,1/28/2017,101,11,11,11,11,11,11,11,11
11,2/4/2017,101,11,11,11,11,11,11,11,11
11,2/11/2017,101,11,11,11,11,11,11,11,11
11,2/18/2017,101,11,11,11,11,11,11,11,11
11,2/25/2017,101,11,11,11,11,11,11,11,11
11,3/4/2017,101,11,11,11,11,11,11,11,11
11,3/11/2017,101,11,11,11,11,11,11,11,11
11,3/18/2017,101,11,11,11,11,11,11,11,11
11,3/25/2017,101,11,11,11,11,11,11,11,11
11,4/1/2017,101,11,11,11,11,11,11,11,11
11,4/8/2017,101,11,11,11,11,11,11,11,11
11,4/15/2017,101,11,11,11,11,11,11,11,11
11,4/22/2017,101,11,11,11,11,11,11,11,11
11,4/29/2017,101,11,11,11,11,11,11,11,11
11,5/6/2017,101,11,11,11,11,11,11,11,11
11,5/13/2017,101,11,11,11,11,11,11,11,11
11,5/20/2017,101,11,11,11,11,11,11,11,11
11,5/27/2017,101,11,11,11,11,11,11,11,11
11,6/3/2017,101,11,11,11,11,11,11,11,11
11,6/10/2017,101,11,11,11,11,11,11,11,11
11,6/17/2017,101,11,11,11,11,11,11,11,11
11,6/24/2017,101,11,11,11,11,11,11,11,11
11,7/1/2017,101,11,11,11,11,11,11,11,11
11,7/8/2017,101,11,11,11,11,11,11,11,11
11,7/15/2017,101,11,11,11,11,11,11,11,11
11,7/22/2017,101,11,11,11,11,11,11,11,11
11,7/29/2017,101,11,11,11,11,11,11,11,11
11,8/5/2017,101,11,11,11,11,11,11,11,11
11,8/12/2017,101,11,11,11,11,11,11,11,11
11,8/19/2017,101,11,11,11,11,11,11,11,11
11,8/26/2017,101,11,11,11,11,11,11,11,11
11,9/2/2017,101,11,11,11,11,11,11,11,11
11,9/9/2017,101,11,11,11,11,11,11,11,11
11,9/16/2017,101,11,11,11,11,11,11,11,11
11,9/23/2017,101,11,11,11,11,11,11,11,11
11,9/30/2017,101,11,11,11,11,11,11,11,11
11,10/7/2017,101,11,11,11,11,11,11,11,11
11,10/14/2017,101,11,11,11,11,11,11,11,11
11,10/21/2017,101,11,11,11,11,11,11,11,11
11,10/28/2017,101,11,11,11,11,11,11,11,11
11,11/4/2017,101,11,11,11,11,11,11,11,11
11,11/11/2017,101,11,11,11,11,11,11,11,11
11,11/18/2017,101,11,11,11,11,11,11,11,11
11,11/25/2017,101,11,11,11,11,11,11,11,11
11,12/2/2017,101,11,11,11,11,11,11,11,11
11,12/9/2017,101,11,11,11,11,11,11,11,11
11,12/16/2017,101,11,11,11,11,11,11,11,11
11,12/23/2017,101,11,11,11,11,11,11,11,11
11,12/30/2017,101,11,11,11,11,11,11,11,11
11,1/6/2018,101,11,11,11,11,11,11,11,11
11,1/13/2018,101,11,11,11,11,11,11,11,11
11,1/20/2018,101,11,11,11,11,11,11,11,11
11,1/27/2018,101,11,11,11,11,11,11,11,11
11,2/3/2018,101,11,11,11,11,11,11,11,11
11,2/10/2018,101,11,11,11,11,11,11,11,11
11,2/17/2018,101,11,11,11,11,11,11,11,11
11,2/24/2018,101,11,11,11,11,11,11,11,11
11,3/3/2018,101,11,11,11,11,11,11,11,11
11,3/10/2018,101,11,11,11,11,11,11,11,11
11,3/17/2018,101,11,11,11,11,11,11,11,11
11,3/24/2018,101,11,11,11,11,11,11,11,11
11,3/31/2018,101,11,11,11,11,11,11,11,11
11,4/7/2018,101,11,11,11,11,11,11,11,11
11,4/14/2018,101,11,11,11,11,11,11,11,11
11,4/21/2018,101,11,11,11,11,11,11,11,11
11,4/28/2018,101,11,11,11,11,11,11,11,11
11,5/5/2018,101,11,11,11,11,11,11,11,11
11,5/12/2018,101,11,11,11,11,11,11,11,11
11,5/19/2018,101,11,11,11,11,11,11,11,11
11,5/26/2018,101,11,11,11,11,11,11,11,11
11,6/2/2018,101,11,11,11,11,11,11,11,11
11,6/9/2018,101,11,11,11,11,11,11,11,11
11,6/16/2018,101,11,11,11,11,11,11,11,11
11,6/23/2018,101,11,11,11,11,11,11,11,11
11,6/30/2018,101,11,11,11,11,11,11,11,11
11,7/7/2018,101,11,11,11,11,11,11,11,11
11,7/14/2018,101,11,11,11,11,11,11,11,11
11,7/21/2018,101,11,11,11,11,11,11,11,11
11,7/28/2018,101,11,11,11,11,11,11,11,11
11,8/4/2018,101,11,11,11,11,11,11,11,11
11,8/11/2018,101,11,11,11,11,11,11,11,11
11,8/18/2018,101,11,11,11,11,11,11,11,11
11,8/25/2018,101,11,11,11,11,11,11,11,11
11,9/1/2018,101,11,11,11,11,11,11,11,11
11,9/8/2018,101,11,11,11,11,11,11,11,11
11,9/15/2018,101,11,11,11,11,11,11,11,11
11,9/22/2018,101,11,11,11,11,11,11,11,11
11,9/29/2018,101,11,11,11,11,11,11,11,11
11,10/6/2018,101,11,11,11,11,11,11,11,11
11,10/13/2018,101,11,11,11,11,11,11,11,11
11,10/20/2018,101,11,11,11,11,11,11,11,11
11,10/27/2018,101,11,11,11,11,11,11,11,11
11,11/3/2018,101,11,11,11,11,11,11,11,11
11,11/10/2018,101,11,11,11,11,11,11,11,11
11,11/17/2018,101,11,11,11,11,11,11,11,11
11,11/24/2018,101,11,11,11,11,11,11,11,11
11,12/1/2018,101,11,11,11,11,11,11,11,11
11,12/8/2018,101,11,11,11,11,11,11,11,11
11,12/15/2018,101,11,11,11,11,11,11,11,11
11,12/22/2018,101,11,11,11,11,11,11,11,11
11,12/29/2018,101,11,11,11,11,11,11,11,11
